#time #mean #95%top #95%bot
20655 0.00 0.00 0.00
20671 0.00 0.00 0.00
20706 0.00 0.00 0.00
20778 0.00 0.00 0.00
20786 0.00 0.00 0.00
20809 0.00 0.00 0.00
20840 0.00 0.00 0.00
20871 0.00 0.00 0.00
20878 0.00 0.00 0.00
21013 0.00 0.00 0.00
21327 0.00 0.00 0.00
21332 0.00 0.00 0.00
21342 0.00 0.00 0.00
21545 0.00 0.00 0.00
21555 0.00 0.00 0.00
21573 0.00 0.00 0.00
21582 0.00 0.00 0.00
21592 0.00 0.00 0.00
21616 0.00 0.00 0.00
21621 0.00 0.00 0.00
21632 0.00 0.00 0.00
21642 0.00 0.00 0.00
21647 0.00 0.00 0.00
21652 0.00 0.00 0.00
21657 0.00 0.00 0.00
21677 0.00 0.00 0.00
21680 0.00 0.00 0.00
21681 0.00 0.00 0.00
21683 0.00 0.00 0.00
21747 0.00 0.00 0.00
21768 0.00 0.00 0.00
21773 0.00 0.00 0.00
21896 0.00 0.00 0.00
21945 0.00 0.00 0.00
22093 0.00 0.00 0.00
22244 0.00 0.00 0.00
22249 0.00 0.00 0.00
22254 0.00 0.00 0.00
22452 0.00 0.00 0.00
22463 0.00 0.00 0.00
22468 0.00 0.00 0.00
22503 0.00 0.00 0.00
22508 0.00 0.00 0.00
22523 0.00 0.00 0.00
22570 0.00 0.00 0.00
22587 0.00 0.00 0.00
22600 0.00 0.00 0.00
22657 0.00 0.00 0.00
22658 0.00 0.00 0.00
22662 0.00 0.00 0.00
22669 0.00 0.00 0.00
22675 0.00 0.00 0.00
22734 0.00 0.00 0.00
22783 0.00 0.00 0.00
22791 0.00 0.00 0.00
22865 0.00 0.00 0.00
22933 0.00 0.00 0.00
23133 0.00 0.00 0.00
23155 0.00 0.00 0.00
23160 0.00 0.00 0.00
23353 0.00 0.00 0.00
23364 0.00 0.00 0.00
23415 0.00 0.00 0.00
23465 0.00 0.00 0.00
23470 0.00 0.00 0.00
23493 0.00 0.00 0.00
23494 0.00 0.00 0.00
23506 0.00 0.00 0.00
23542 0.00 0.00 0.00
23576 0.00 0.00 0.00
23578 0.00 0.00 0.00
