#time #mean #95%top #95%bot
32239 0.00 0.00 0.00
32244 0.00 0.00 0.00
32249 0.00 0.00 0.00
32254 0.00 0.00 0.00
32259 0.00 0.00 0.00
32264 0.00 0.00 0.00
32270 0.00 0.00 0.00
32275 0.00 0.00 0.00
32280 0.00 0.00 0.00
32285 0.00 0.00 0.00
32290 0.00 0.00 0.00
32295 0.00 0.00 0.00
32300 0.00 0.00 0.00
32305 0.00 0.00 0.00
32310 0.00 0.00 0.00
32316 0.00 0.00 0.00
81926 0.00 0.00 0.00
82104 0.00 0.00 0.00
86399 0.00 0.00 0.00
86400 0.00 0.00 0.00
