#time #mean #95%top #95%bot
1318 1.00 1.00 1.00
1319 1.00 1.00 1.00
1320 1.00 1.00 1.00
1321 1.00 1.00 1.00
1323 1.00 1.00 1.00
1325 1.00 1.00 1.00
1326 1.00 1.00 1.00
1328 1.00 1.00 1.00
1330 1.00 1.00 1.00
1331 1.00 1.00 1.00
1333 1.00 1.00 1.00
1335 1.00 1.00 1.00
1336 1.00 1.00 1.00
1339 1.00 1.00 1.00
1340 1.00 1.00 1.00
1341 1.00 1.00 1.00
1344 1.00 1.00 1.00
1345 1.00 1.00 1.00
1346 1.00 1.00 1.00
1347 1.00 1.00 1.00
1349 1.00 1.00 1.00
1350 1.00 1.00 1.00
1351 1.00 1.00 1.00
1352 1.00 1.00 1.00
1354 1.00 1.00 1.00
1355 1.00 1.00 1.00
1356 1.00 1.00 1.00
1357 1.00 1.00 1.00
1359 1.00 1.00 1.00
1360 1.00 1.00 1.00
1361 1.00 1.00 1.00
1362 1.00 1.00 1.00
1364 1.00 1.00 1.00
1366 1.00 1.00 1.00
1367 1.00 1.00 1.00
1369 1.00 1.00 1.00
1371 1.00 1.00 1.00
1372 1.00 1.00 1.00
1374 1.00 1.00 1.00
1376 1.00 1.00 1.00
1377 1.00 1.00 1.00
1380 1.00 1.00 1.00
1381 1.00 1.00 1.00
1382 1.00 1.00 1.00
1385 1.00 1.00 1.00
1386 1.00 1.00 1.00
1387 1.00 1.00 1.00
1390 1.00 1.00 1.00
1391 1.00 1.00 1.00
1392 1.00 1.00 1.00
1395 1.00 1.00 1.00
1396 1.00 1.00 1.00
1397 1.00 1.00 1.00
1400 1.00 1.00 1.00
1401 1.00 1.00 1.00
1402 1.00 1.00 1.00
1403 1.00 1.00 1.00
1405 1.00 1.00 1.00
1407 1.00 1.00 1.00
1408 1.00 1.00 1.00
1410 1.00 1.00 1.00
1412 1.00 1.00 1.00
1413 1.00 1.00 1.00
1415 1.00 1.00 1.00
1417 1.00 1.00 1.00
1418 1.00 1.00 1.00
1421 1.00 1.00 1.00
1422 1.00 1.00 1.00
1423 1.00 1.00 1.00
1426 1.00 1.00 1.00
1427 1.00 1.00 1.00
1428 1.00 1.00 1.00
1431 1.00 1.00 1.00
1432 1.00 1.00 1.00
1433 1.00 1.00 1.00
1436 1.00 1.00 1.00
1437 1.00 1.00 1.00
1438 1.00 1.00 1.00
1441 1.00 1.00 1.00
1442 1.00 1.00 1.00
1443 1.00 1.00 1.00
1444 1.00 1.00 1.00
1446 1.00 1.00 1.00
1447 1.00 1.00 1.00
1448 1.00 1.00 1.00
1449 1.00 1.00 1.00
1451 1.00 1.00 1.00
1452 1.00 1.00 1.00
1453 1.00 1.00 1.00
1454 1.00 1.00 1.00
1456 1.00 1.00 1.00
1457 1.00 1.00 1.00
1458 1.00 1.00 1.00
1459 1.00 1.00 1.00
1461 1.00 1.00 1.00
1463 1.00 1.00 1.00
1464 1.00 1.00 1.00
1467 1.00 1.00 1.00
1468 1.00 1.00 1.00
1469 1.00 1.00 1.00
1472 1.00 1.00 1.00
1473 1.00 1.00 1.00
1474 1.00 1.00 1.00
1477 1.00 1.00 1.00
1478 1.00 1.00 1.00
1479 1.00 1.00 1.00
1482 1.00 1.00 1.00
1483 1.00 1.00 1.00
1484 1.00 1.00 1.00
1485 1.00 1.00 1.00
1487 1.00 1.00 1.00
1488 1.00 1.00 1.00
1489 1.00 1.00 1.00
1490 1.00 1.00 1.00
1492 1.00 1.00 1.00
1493 1.00 1.00 1.00
1494 1.00 1.00 1.00
1495 1.00 1.00 1.00
1497 1.00 1.00 1.00
1498 1.00 1.00 1.00
1499 1.00 1.00 1.00
1500 1.00 1.00 1.00
