#time #mean #95%top #95%bot
72949 0.00 0.00 0.00
77962 0.00 0.00 0.00
81517 0.00 0.00 0.00
81527 0.00 0.00 0.00
82855 0.00 0.00 0.00
82860 0.00 0.00 0.00
82865 0.00 0.00 0.00
83235 0.00 0.00 0.00
83240 0.00 0.00 0.00
83265 0.00 0.00 0.00
83347 0.00 0.00 0.00
84798 0.00 0.00 0.00
85239 0.00 0.00 0.00
85265 0.00 0.00 0.00
86399 0.00 0.00 0.00
86400 0.00 0.00 0.00
