#time #mean #95%top #95%bot
4751 1640.51 1625.05 1655.96
4752 1640.69 1625.22 1656.15
4753 1641.51 1626.01 1657.01
4754 1642.13 1626.46 1657.81
4755 1642.40 1626.69 1658.11
4756 1642.67 1626.97 1658.37
4758 1643.18 1627.59 1658.77
4762 1643.25 1627.66 1658.83
4763 1643.58 1627.99 1659.16
4764 1643.79 1628.27 1659.31
4767 1643.81 1628.29 1659.32
4768 1644.01 1628.65 1659.37
4769 1644.25 1628.96 1659.54
4773 1644.74 1629.39 1660.08
4774 1645.01 1629.84 1660.18
4778 1645.05 1629.91 1660.20
4779 1645.44 1630.39 1660.50
4783 1645.55 1630.54 1660.56
4784 1645.98 1631.13 1660.83
4785 1646.40 1631.55 1661.25
4788 1646.45 1631.60 1661.29
4789 1647.45 1632.83 1662.08
4790 1647.88 1633.32 1662.43
4791 1648.21 1633.66 1662.76
4795 1648.35 1633.79 1662.91
4796 1648.64 1634.05 1663.23
4798 1648.67 1634.09 1663.25
4799 1648.92 1634.29 1663.55
4800 1648.93 1634.30 1663.57
4802 1648.98 1634.33 1663.63
4803 1649.15 1634.46 1663.84
4804 1649.41 1634.73 1664.09
4805 1649.61 1634.96 1664.26
4806 1649.80 1635.18 1664.42
4807 1650.20 1635.58 1664.82
4809 1650.45 1635.81 1665.08
4810 1650.55 1635.93 1665.17
4811 1650.63 1636.03 1665.24
4812 1650.91 1636.34 1665.49
4814 1651.42 1636.85 1665.99
4815 1651.56 1637.04 1666.08
4816 1651.70 1637.23 1666.17
4817 1652.04 1637.64 1666.44
4819 1652.65 1638.39 1666.91
4820 1652.79 1638.52 1667.06
4821 1652.85 1638.60 1667.09
4822 1653.00 1638.80 1667.19
4823 1653.21 1639.02 1667.40
4824 1653.48 1639.28 1667.68
4825 1653.73 1639.59 1667.88
4826 1653.89 1639.80 1667.97
4827 1654.01 1639.97 1668.06
4828 1654.09 1640.07 1668.10
4831 1654.11 1640.10 1668.12
4832 1654.48 1640.68 1668.28
4833 1654.79 1641.08 1668.50
4835 1654.97 1641.29 1668.64
4837 1655.34 1641.67 1669.00
4838 1655.51 1641.83 1669.18
4841 1655.60 1641.91 1669.29
4842 1656.12 1642.41 1669.83
4844 1656.20 1642.48 1669.91
4846 1656.34 1642.59 1670.08
4847 1657.25 1643.58 1670.92
4852 1657.82 1644.22 1671.42
4854 1658.15 1644.61 1671.70
4857 1658.41 1644.89 1671.94
4858 1658.90 1645.50 1672.31
4860 1658.99 1645.59 1672.39
4862 1659.09 1645.68 1672.49
4863 1659.43 1645.95 1672.90
4865 1659.56 1646.04 1673.09
4867 1659.84 1646.20 1673.49
4868 1660.36 1646.81 1673.91
4872 1660.55 1647.01 1674.08
4873 1660.73 1647.13 1674.33
4878 1660.93 1647.30 1674.55
4879 1661.38 1647.64 1675.11
4881 1661.42 1647.67 1675.17
4885 1661.45 1647.70 1675.21
4888 1661.63 1647.85 1675.41
4890 1662.07 1648.17 1675.97
4891 1662.28 1648.29 1676.27
4893 1662.37 1648.34 1676.41
4894 1662.81 1648.71 1676.90
4895 1663.49 1649.22 1677.77
4897 1663.55 1649.25 1677.84
4898 1663.68 1649.35 1678.01
4900 1663.85 1649.49 1678.22
4903 1664.16 1649.75 1678.56
4905 1664.52 1650.09 1678.95
4906 1664.75 1650.29 1679.21
4908 1665.09 1650.73 1679.44
4910 1665.38 1651.00 1679.76
4911 1665.58 1651.17 1679.99
4913 1665.67 1651.25 1680.10
4915 1665.90 1651.53 1680.27
4916 1666.36 1651.89 1680.82
4921 1666.62 1652.04 1681.20
4924 1666.75 1652.19 1681.31
4926 1667.27 1652.79 1681.75
4929 1667.63 1653.08 1682.17
4931 1667.80 1653.33 1682.28
4932 1668.29 1653.84 1682.74
4934 1668.40 1653.92 1682.87
4936 1668.47 1653.99 1682.94
4937 1668.81 1654.43 1683.19
4938 1669.02 1654.60 1683.45
4941 1669.31 1654.71 1683.90
4942 1670.04 1655.45 1684.63
4943 1670.28 1655.55 1685.02
4944 1670.36 1655.62 1685.10
4946 1670.49 1655.73 1685.24
4947 1671.48 1656.62 1686.33
4948 1671.78 1656.72 1686.84
4950 1671.81 1656.74 1686.87
4951 1671.94 1656.90 1686.97
4952 1672.34 1657.39 1687.29
4955 1672.59 1657.74 1687.44
4957 1672.97 1658.24 1687.70
4959 1673.18 1658.51 1687.86
4962 1673.32 1658.68 1687.96
4963 1673.68 1659.18 1688.18
4964 1673.76 1659.31 1688.22
4966 1673.82 1659.38 1688.25
4968 1674.25 1659.86 1688.64
4970 1674.43 1660.11 1688.76
4971 1674.60 1660.28 1688.92
4973 1674.68 1660.38 1688.97
4974 1675.35 1661.42 1689.27
4977 1675.53 1661.65 1689.41
4978 1675.68 1661.83 1689.52
4979 1676.07 1662.29 1689.85
4982 1676.25 1662.49 1690.01
4984 1676.63 1662.82 1690.44
4985 1676.85 1663.05 1690.65
4987 1676.91 1663.10 1690.72
4988 1677.00 1663.19 1690.80
4989 1677.79 1664.30 1691.27
4992 1678.28 1665.08 1691.48
4994 1679.74 1666.58 1692.90
4997 1680.63 1667.34 1693.92
4999 1680.85 1667.69 1694.01
5000 1681.23 1668.27 1694.18
5003 1681.30 1668.39 1694.21
5004 1681.86 1669.25 1694.46
5005 1682.69 1670.45 1694.92
5007 1682.98 1670.91 1695.04
5010 1683.17 1671.22 1695.12
5012 1683.33 1671.49 1695.17
5015 1683.43 1671.67 1695.20
5016 1683.53 1671.83 1695.24
5020 1683.59 1671.92 1695.26
5021 1683.92 1672.45 1695.39
5023 1684.00 1672.57 1695.43
5025 1684.05 1672.65 1695.45
5026 1684.76 1673.67 1695.84
5027 1685.08 1674.09 1696.07
5031 1685.18 1674.21 1696.14
5032 1685.64 1675.01 1696.27
5036 1685.71 1675.13 1696.29
5037 1685.98 1675.60 1696.36
5039 1686.09 1675.76 1696.41
5040 1686.21 1675.95 1696.48
5041 1686.42 1676.15 1696.68
5042 1686.61 1676.40 1696.83
5043 1686.68 1676.50 1696.86
5045 1686.71 1676.57 1696.86
5046 1686.79 1676.70 1696.87
5049 1686.93 1676.97 1696.90
5051 1687.03 1677.14 1696.93
5052 1687.26 1677.47 1697.06
5057 1687.38 1677.59 1697.18
5059 1687.42 1677.63 1697.20
5060 1687.52 1677.78 1697.27
5062 1687.73 1678.06 1697.40
5064 1687.89 1678.30 1697.49
5065 1687.98 1678.44 1697.52
5067 1688.14 1678.69 1697.59
5068 1688.36 1678.98 1697.75
5069 1688.56 1679.13 1697.99
5070 1688.62 1679.19 1698.06
5071 1688.74 1679.36 1698.13
5072 1689.00 1679.57 1698.43
5073 1689.32 1679.87 1698.77
5074 1689.47 1680.04 1698.90
5075 1689.60 1680.19 1699.01
5076 1689.70 1680.28 1699.11
5077 1689.86 1680.39 1699.33
5078 1690.09 1680.60 1699.59
5080 1690.19 1680.77 1699.61
5083 1690.32 1680.96 1699.68
5085 1690.68 1681.49 1699.87
5088 1690.89 1681.82 1699.95
5090 1690.97 1681.95 1700.00
5091 1691.50 1682.63 1700.36
5092 1691.69 1682.90 1700.48
5093 1691.98 1683.19 1700.76
5094 1692.53 1683.84 1701.22
5096 1692.66 1684.03 1701.29
5101 1692.79 1684.28 1701.30
5104 1692.92 1684.53 1701.31
5107 1693.08 1684.82 1701.34
5109 1693.23 1685.07 1701.38
5112 1693.30 1685.20 1701.39
5114 1693.46 1685.51 1701.42
5117 1693.56 1685.69 1701.44
5118 1693.68 1685.87 1701.49
5119 1693.81 1686.04 1701.57
5120 1693.95 1686.25 1701.64
5122 1694.02 1686.36 1701.68
5123 1694.20 1686.55 1701.85
5127 1694.27 1686.61 1701.93
5130 1694.43 1686.77 1702.09
5133 1694.58 1686.99 1702.18
5135 1694.76 1687.21 1702.30
5137 1694.83 1687.28 1702.37
5138 1694.96 1687.45 1702.46
5140 1695.06 1687.54 1702.58
5143 1695.21 1687.72 1702.70
5146 1695.39 1687.91 1702.88
5148 1695.59 1688.21 1702.96
5151 1695.68 1688.35 1703.01
5153 1695.73 1688.39 1703.06
5154 1695.77 1688.46 1703.08
5155 1695.91 1688.67 1703.15
5156 1695.94 1688.71 1703.16
5159 1695.95 1688.72 1703.17
5162 1695.98 1688.77 1703.19
5163 1696.12 1688.95 1703.28
5164 1696.29 1689.23 1703.35
5167 1696.31 1689.26 1703.36
5168 1696.39 1689.37 1703.41
5169 1696.68 1689.78 1703.58
5170 1696.81 1689.95 1703.67
5173 1696.88 1690.04 1703.72
5174 1696.98 1690.16 1703.80
5175 1697.13 1690.28 1703.98
5178 1697.43 1690.65 1704.22
5180 1697.75 1691.03 1704.47
5182 1697.78 1691.06 1704.49
5183 1697.83 1691.12 1704.55
5185 1697.95 1691.25 1704.65
5186 1698.14 1691.46 1704.82
5189 1698.16 1691.47 1704.85
5190 1698.19 1691.51 1704.88
5196 1698.40 1691.73 1705.07
5197 1698.49 1691.82 1705.16
5198 1698.59 1691.91 1705.26
5201 1698.75 1692.06 1705.43
5203 1698.87 1692.18 1705.56
5206 1698.99 1692.29 1705.69
5208 1699.26 1692.53 1705.99
5209 1699.64 1692.84 1706.44
5212 1699.66 1692.86 1706.46
5213 1699.73 1692.94 1706.53
5219 1699.78 1692.99 1706.58
5220 1699.87 1693.06 1706.68
5224 1699.89 1693.08 1706.71
5228 1699.90 1693.09 1706.72
5230 1699.99 1693.24 1706.74
5232 1700.05 1693.32 1706.78
5235 1700.18 1693.43 1706.92
5237 1700.32 1693.54 1707.10
5242 1700.42 1693.60 1707.24
5247 1700.53 1693.67 1707.40
5249 1700.73 1693.83 1707.62
5251 1700.84 1693.93 1707.75
5253 1700.88 1693.96 1707.80
5254 1701.13 1694.10 1708.16
5258 1701.21 1694.15 1708.27
5259 1701.54 1694.34 1708.75
5264 1701.61 1694.37 1708.85
5265 1701.94 1694.54 1709.34
5269 1702.05 1694.61 1709.50
5270 1702.34 1694.84 1709.84
5274 1702.39 1694.87 1709.90
5275 1702.86 1695.10 1710.61
5276 1703.08 1695.24 1710.91
5286 1703.15 1695.31 1710.98
5291 1703.38 1695.45 1711.32
5296 1703.49 1695.50 1711.48
5297 1703.56 1695.54 1711.57
5298 1703.61 1695.56 1711.65
5302 1703.75 1695.67 1711.84
5317 1703.76 1695.67 1711.85
5324 1703.85 1695.77 1711.93
5337 1703.86 1695.77 1711.94
5338 1703.90 1695.81 1711.98
5343 1703.90 1695.81 1711.98
5344 1703.90 1695.81 1711.98
5358 1703.90 1695.82 1711.98
5363 1704.00 1695.85 1712.15
5369 1704.10 1695.88 1712.31
5384 1704.10 1695.89 1712.32
5386 1704.14 1695.90 1712.39
5399 1704.26 1695.94 1712.58
5404 1704.30 1695.95 1712.66
5422 1704.37 1696.02 1712.72
5425 1704.68 1696.22 1713.15
5427 1704.98 1696.47 1713.50
5437 1705.09 1696.56 1713.62
5445 1705.10 1696.57 1713.63
5451 1705.11 1696.58 1713.64
5454 1705.21 1696.67 1713.75
5457 1705.31 1696.78 1713.84
5459 1705.47 1696.95 1714.00
5467 1705.54 1697.02 1714.06
5468 1705.61 1697.09 1714.13
5479 1705.70 1697.14 1714.26
5483 1705.86 1697.29 1714.43
5484 1705.89 1697.32 1714.47
5485 1705.90 1697.32 1714.47
5502 1705.90 1697.32 1714.47
5520 1705.90 1697.32 1714.47
5523 1705.99 1697.40 1714.57
5528 1706.00 1697.41 1714.58
5530 1706.05 1697.47 1714.64
5531 1706.26 1697.66 1714.86
5533 1706.40 1697.81 1714.98
5535 1706.42 1697.83 1715.01
5536 1706.50 1697.89 1715.11
5545 1706.51 1697.89 1715.12
5560 1706.53 1697.91 1715.16
5573 1706.62 1697.97 1715.27
5574 1706.70 1698.02 1715.39
5582 1706.72 1698.04 1715.41
5583 1707.16 1698.24 1716.07
5591 1707.22 1698.27 1716.18
5594 1707.31 1698.29 1716.32
5597 1707.40 1698.35 1716.45
5599 1707.69 1698.56 1716.81
5614 1707.79 1698.58 1717.00
5619 1707.93 1698.59 1717.26
5620 1708.16 1698.74 1717.58
5625 1708.27 1698.86 1717.69
5629 1708.31 1698.89 1717.73
5630 1708.48 1698.99 1717.97
5634 1708.50 1698.99 1718.01
5635 1708.60 1698.99 1718.20
5649 1708.60 1698.99 1718.20
5665 1708.60 1698.99 1718.21
5670 1708.80 1698.99 1718.61
5675 1708.90 1698.99 1718.81
5682 1708.94 1698.99 1718.89
5686 1709.10 1699.09 1719.11
5702 1709.10 1699.09 1719.11
5704 1709.10 1699.09 1719.11
5753 1709.10 1699.09 1719.11
5758 1709.20 1699.15 1719.25
5773 1709.30 1699.21 1719.39
5780 1709.31 1699.21 1719.41
5785 1709.51 1699.37 1719.66
5789 1709.62 1699.45 1719.79
5793 1709.74 1699.49 1720.00
5798 1709.75 1699.49 1720.00
5840 1709.75 1699.49 1720.00
5876 1709.75 1699.49 1720.00
5881 1710.35 1699.76 1720.93
5883 1710.44 1699.79 1721.09
5926 1710.45 1699.80 1721.10
5941 1710.45 1699.80 1721.11
5944 1710.47 1699.81 1721.12
5946 1710.54 1699.86 1721.21
5957 1710.64 1699.90 1721.38
5960 1710.69 1699.92 1721.47
5964 1710.78 1699.93 1721.63
5967 1710.80 1699.93 1721.66
5988 1710.80 1699.93 1721.67
6001 1710.85 1699.95 1721.75
6014 1710.90 1699.96 1721.84
6054 1710.90 1699.96 1721.84
6067 1710.91 1699.96 1721.85
6088 1710.95 1699.96 1721.93
6094 1711.06 1700.04 1722.07
6104 1711.06 1700.04 1722.08
6153 1711.06 1700.04 1722.08
6161 1711.17 1700.06 1722.28
6171 1711.28 1700.09 1722.47
6174 1711.33 1700.10 1722.56
6176 1711.42 1700.13 1722.71
6179 1711.44 1700.15 1722.74
6240 1711.45 1700.15 1722.74
6282 1711.45 1700.15 1722.75
6411 1711.48 1700.16 1722.79
6427 1711.63 1700.18 1723.08
6457 1711.65 1700.18 1723.13
6499 1711.65 1700.18 1723.13
6518 1711.65 1700.18 1723.13
6561 1711.66 1700.19 1723.14
6566 1711.75 1700.25 1723.25
6581 1711.75 1700.25 1723.25
6627 1711.76 1700.26 1723.26
6643 1711.87 1700.30 1723.44
6659 1711.89 1700.31 1723.46
6760 1711.89 1700.31 1723.46
6776 1712.10 1700.33 1723.87
6793 1712.20 1700.33 1724.07
6802 1712.31 1700.33 1724.29
6813 1712.43 1700.34 1724.52
6900 1712.46 1700.34 1724.59
6914 1712.55 1700.40 1724.71
6926 1712.66 1700.48 1724.85
6927 1712.86 1700.55 1725.18
6947 1713.03 1700.56 1725.51
6952 1713.17 1700.56 1725.78
6954 1713.61 1700.64 1726.57
6956 1714.14 1700.58 1727.70
6972 1714.15 1700.58 1727.71
6974 1714.18 1700.60 1727.75
6979 1714.48 1700.70 1728.27
6983 1714.53 1700.71 1728.35
6989 1714.65 1700.92 1728.38
6994 1714.65 1700.92 1728.39
6999 1714.75 1701.12 1728.39
7004 1714.96 1701.52 1728.39
7015 1715.16 1701.91 1728.40
7025 1715.41 1702.13 1728.70
7036 1715.54 1702.33 1728.76
7045 1715.56 1702.35 1728.77
7046 1715.66 1702.52 1728.80
7052 1715.76 1702.71 1728.81
7053 1715.85 1702.87 1728.83
7059 1715.86 1702.88 1728.83
7062 1715.89 1702.90 1728.89
7067 1716.00 1703.08 1728.91
7069 1716.21 1703.44 1728.97
7073 1716.42 1703.60 1729.25
7076 1716.54 1703.74 1729.34
7078 1716.75 1703.96 1729.55
7083 1716.96 1704.29 1729.63
7090 1717.06 1704.46 1729.67
7097 1717.19 1704.66 1729.73
7110 1717.27 1704.77 1729.76
7116 1717.37 1704.93 1729.82
7122 1717.45 1705.05 1729.86
7125 1717.58 1705.11 1730.05
7126 1717.73 1705.25 1730.22
7128 1718.04 1705.59 1730.50
7136 1718.16 1705.74 1730.58
7141 1718.28 1705.90 1730.65
7143 1718.46 1706.14 1730.77
7147 1718.56 1706.24 1730.88
7148 1718.78 1706.38 1731.18
7152 1718.81 1706.41 1731.22
7153 1718.86 1706.40 1731.32
7155 1718.94 1706.43 1731.45
7159 1719.05 1706.52 1731.57
7162 1719.10 1706.53 1731.68
7164 1719.25 1706.62 1731.89
7168 1719.30 1706.67 1731.92
7170 1719.33 1706.72 1731.95
7171 1719.63 1707.05 1732.21
7173 1720.02 1707.62 1732.41
7175 1720.24 1707.89 1732.58
7178 1720.38 1708.06 1732.70
7179 1720.59 1708.33 1732.85
7183 1720.68 1708.46 1732.89
7194 1720.78 1708.58 1732.98
7199 1720.88 1708.70 1733.07
7201 1720.90 1708.72 1733.08
7206 1721.17 1709.19 1733.15
7212 1721.27 1709.33 1733.20
7221 1721.32 1709.41 1733.22
7222 1721.60 1709.74 1733.46
7225 1721.64 1709.79 1733.49
7226 1721.94 1710.26 1733.61
7227 1722.28 1710.75 1733.82
7228 1722.55 1711.02 1734.07
7230 1722.60 1711.08 1734.12
7231 1722.69 1711.22 1734.17
7233 1722.95 1711.61 1734.29
7236 1722.96 1711.63 1734.30
7237 1723.07 1711.77 1734.37
7238 1723.31 1712.12 1734.49
7241 1723.40 1712.22 1734.58
7242 1723.45 1712.30 1734.60
7243 1723.66 1712.63 1734.70
7244 1724.01 1712.95 1735.07
7245 1724.20 1713.15 1735.24
7246 1724.31 1713.27 1735.36
7249 1724.44 1713.40 1735.49
7250 1724.65 1713.62 1735.67
7251 1724.70 1713.68 1735.72
7253 1724.76 1713.75 1735.77
7254 1725.21 1714.40 1736.02
7255 1725.40 1714.58 1736.21
7257 1725.45 1714.63 1736.26
7258 1725.58 1714.80 1736.35
7259 1726.00 1715.37 1736.62
7260 1726.08 1715.48 1736.68
7263 1726.12 1715.52 1736.71
7265 1726.38 1715.94 1736.82
7266 1726.51 1716.10 1736.91
7271 1726.61 1716.21 1737.02
7273 1726.70 1716.29 1737.10
7274 1726.81 1716.44 1737.18
7275 1726.99 1716.65 1737.34
7278 1727.10 1716.81 1737.40
7279 1727.20 1716.94 1737.46
7281 1727.30 1717.05 1737.54
7284 1727.36 1717.12 1737.60
7285 1727.46 1717.25 1737.68
7286 1727.75 1717.62 1737.89
7287 1727.97 1717.86 1738.08
7290 1728.10 1718.00 1738.21
7295 1728.36 1718.41 1738.31
7298 1728.38 1718.43 1738.33
7300 1728.57 1718.59 1738.54
7302 1728.68 1718.69 1738.67
7303 1728.82 1718.81 1738.83
7305 1728.86 1718.85 1738.88
7307 1728.94 1718.92 1738.97
7308 1729.26 1719.22 1739.30
7311 1729.36 1719.32 1739.41
7314 1729.53 1719.47 1739.59
7318 1729.64 1719.58 1739.70
7319 1729.97 1719.85 1740.08
7321 1730.21 1720.05 1740.37
7323 1730.42 1720.23 1740.61
7324 1730.58 1720.37 1740.80
7326 1730.78 1720.60 1740.97
7328 1730.84 1720.66 1741.02
7329 1731.00 1720.82 1741.19
7330 1731.27 1721.07 1741.47
7332 1731.44 1721.21 1741.66
7333 1731.64 1721.46 1741.82
7336 1731.76 1721.57 1741.96
7339 1731.95 1721.71 1742.19
7341 1732.03 1721.84 1742.22
7343 1732.14 1721.99 1742.29
7344 1732.34 1722.17 1742.51
7347 1732.42 1722.24 1742.61
7351 1732.54 1722.32 1742.75
7352 1732.81 1722.49 1743.14
7353 1732.86 1722.53 1743.20
7354 1732.96 1722.66 1743.26
7356 1733.12 1722.81 1743.43
7357 1733.31 1723.00 1743.61
7358 1733.42 1723.15 1743.70
7359 1733.57 1723.33 1743.82
7361 1733.70 1723.46 1743.95
7362 1733.91 1723.66 1744.15
7364 1734.03 1723.77 1744.28
7367 1734.11 1723.86 1744.36
7369 1734.18 1723.97 1744.39
7370 1734.22 1724.03 1744.41
7371 1734.44 1724.22 1744.67
7374 1734.86 1724.60 1745.13
7380 1735.10 1724.96 1745.25
7382 1735.38 1725.21 1745.56
7385 1735.54 1725.35 1745.74
7387 1735.86 1725.63 1746.08
7388 1735.98 1725.72 1746.25
7395 1735.98 1725.72 1746.25
7396 1736.03 1725.74 1746.33
7398 1736.18 1725.82 1746.55
7401 1736.32 1725.91 1746.73
7403 1736.58 1726.18 1746.99
7405 1736.67 1726.25 1747.08
7406 1736.92 1726.45 1747.40
7409 1737.29 1726.86 1747.72
7411 1737.44 1726.99 1747.90
7415 1737.52 1727.03 1748.02
7417 1737.72 1727.13 1748.31
7418 1737.94 1727.26 1748.63
7420 1738.10 1727.37 1748.84
7422 1738.28 1727.52 1749.04
7425 1738.43 1727.67 1749.19
7427 1738.81 1727.97 1749.64
7431 1738.87 1728.03 1749.70
7432 1738.99 1728.11 1749.87
7433 1739.08 1728.18 1749.98
7435 1739.32 1728.44 1750.19
7437 1739.48 1728.54 1750.42
7438 1739.61 1728.66 1750.57
7439 1739.94 1728.86 1751.03
7441 1740.32 1729.30 1751.34
7442 1740.56 1729.48 1751.64
7443 1740.60 1729.51 1751.69
7446 1740.75 1729.67 1751.83
7449 1741.13 1729.99 1752.27
7454 1741.54 1730.48 1752.60
7458 1741.57 1730.50 1752.64
7459 1741.71 1730.60 1752.83
7462 1741.87 1730.74 1753.00
7463 1742.02 1730.87 1753.17
7464 1742.07 1730.92 1753.22
7467 1742.09 1730.94 1753.24
7469 1742.16 1731.01 1753.31
7470 1742.36 1731.16 1753.56
7472 1742.57 1731.33 1753.80
7474 1742.69 1731.40 1753.97
7475 1742.96 1731.54 1754.38
7480 1743.29 1732.04 1754.54
7486 1743.39 1732.19 1754.59
7488 1743.46 1732.29 1754.63
7489 1743.51 1732.34 1754.68
7491 1743.66 1732.51 1754.81
7493 1743.83 1732.70 1754.97
7494 1743.98 1732.81 1755.15
7496 1744.00 1732.83 1755.18
7503 1744.08 1732.86 1755.30
7505 1744.26 1732.99 1755.53
7507 1744.36 1733.03 1755.69
7512 1744.83 1733.53 1756.13
7514 1745.04 1733.69 1756.39
7515 1745.17 1733.75 1756.59
7518 1745.20 1733.77 1756.62
7521 1745.20 1733.78 1756.63
7524 1745.21 1733.78 1756.64
7526 1745.27 1733.82 1756.72
7527 1745.38 1733.90 1756.87
7529 1745.54 1734.01 1757.08
7530 1745.75 1734.17 1757.33
7532 1746.05 1734.47 1757.64
7534 1746.30 1734.61 1757.99
7537 1746.42 1734.69 1758.16
7539 1746.52 1734.75 1758.29
7541 1746.59 1734.80 1758.37
7546 1746.70 1734.86 1758.55
7548 1747.08 1735.23 1758.94
7550 1747.26 1735.29 1759.23
7551 1747.34 1735.34 1759.34
7552 1747.53 1735.52 1759.55
7556 1747.66 1735.62 1759.70
7557 1747.99 1735.81 1760.17
7561 1748.09 1735.87 1760.30
7565 1748.33 1736.01 1760.64
7566 1748.52 1736.16 1760.88
7570 1748.63 1736.22 1761.05
7572 1748.75 1736.30 1761.20
7575 1749.04 1736.39 1761.69
7586 1749.15 1736.51 1761.79
7588 1749.26 1736.59 1761.93
7591 1749.38 1736.64 1762.12
7593 1749.56 1736.72 1762.40
7596 1749.60 1736.77 1762.43
7597 1749.68 1736.86 1762.51
7598 1749.83 1736.92 1762.74
7602 1749.87 1736.94 1762.79
7603 1749.97 1737.04 1762.91
7612 1750.06 1737.15 1762.97
7618 1750.19 1737.29 1763.09
7619 1750.27 1737.37 1763.18
7623 1750.32 1737.42 1763.22
7624 1750.41 1737.52 1763.31
7627 1750.44 1737.55 1763.33
7628 1750.68 1737.75 1763.62
7633 1750.80 1737.86 1763.74
7639 1751.00 1738.05 1763.95
7644 1751.00 1738.05 1763.95
7645 1751.08 1738.09 1764.08
7649 1751.11 1738.10 1764.11
7650 1751.20 1738.15 1764.24
7655 1751.21 1738.16 1764.26
7659 1751.24 1738.22 1764.27
7660 1751.72 1738.76 1764.68
7665 1751.84 1738.88 1764.81
7666 1751.95 1738.95 1764.94
7668 1752.02 1739.00 1765.04
7676 1752.06 1739.03 1765.09
7685 1752.12 1739.08 1765.17
7692 1752.29 1739.23 1765.36
7695 1752.44 1739.34 1765.54
7697 1752.77 1739.64 1765.90
7698 1752.94 1739.76 1766.12
7702 1753.03 1739.88 1766.17
7703 1753.22 1740.26 1766.18
7704 1753.42 1740.64 1766.20
7708 1753.59 1740.80 1766.39
7713 1754.05 1741.54 1766.56
7724 1754.47 1742.39 1766.55
7734 1754.59 1742.61 1766.57
7739 1754.97 1743.26 1766.67
7744 1755.18 1743.66 1766.71
7751 1755.23 1743.73 1766.73
7754 1755.30 1743.86 1766.73
7761 1755.34 1743.93 1766.74
7765 1755.45 1744.08 1766.81
7771 1755.54 1744.22 1766.86
7781 1755.61 1744.30 1766.92
7786 1755.74 1744.43 1767.05
7791 1755.90 1744.56 1767.23
7796 1755.91 1744.57 1767.25
7798 1756.05 1744.79 1767.31
7801 1756.17 1744.97 1767.37
7802 1756.44 1745.34 1767.53
7806 1756.51 1745.43 1767.59
7808 1756.71 1745.70 1767.71
7812 1756.79 1745.83 1767.76
7827 1756.79 1745.83 1767.76
7833 1756.84 1745.91 1767.78
7838 1756.92 1746.01 1767.82
7841 1756.95 1746.03 1767.87
7848 1757.00 1746.12 1767.88
7859 1757.01 1746.13 1767.88
7864 1757.41 1746.78 1768.03
7868 1757.56 1747.01 1768.10
7880 1757.66 1747.15 1768.16
7884 1757.81 1747.34 1768.28
7885 1757.89 1747.44 1768.34
7890 1758.00 1747.47 1768.53
7892 1758.01 1747.49 1768.54
7897 1758.15 1747.66 1768.64
7902 1758.35 1747.95 1768.75
7917 1758.35 1747.95 1768.76
7918 1758.44 1748.05 1768.82
7922 1758.70 1748.41 1768.99
7939 1758.82 1748.56 1769.08
7945 1759.07 1748.86 1769.29
7960 1759.12 1748.91 1769.32
7961 1759.42 1749.27 1769.57
7971 1759.52 1749.38 1769.66
7976 1759.67 1749.56 1769.78
7981 1760.12 1750.09 1770.15
7984 1760.36 1750.32 1770.40
7987 1760.67 1750.57 1770.77
7992 1761.10 1750.91 1771.28
7993 1761.47 1751.25 1771.69
7997 1761.56 1751.33 1771.79
8002 1761.57 1751.34 1771.81
8004 1761.64 1751.39 1771.89
8009 1761.76 1751.49 1772.02
8014 1761.88 1751.59 1772.16
8018 1761.96 1751.66 1772.27
8019 1762.05 1751.70 1772.40
8023 1762.17 1751.79 1772.56
8025 1762.26 1751.84 1772.68
8028 1762.37 1751.92 1772.82
8035 1762.48 1751.98 1772.98
8041 1762.50 1751.99 1773.01
8046 1762.60 1752.07 1773.13
8062 1762.60 1752.07 1773.13
8063 1763.18 1752.62 1773.74
8070 1763.22 1752.65 1773.80
8074 1763.30 1752.68 1773.91
8094 1763.30 1752.68 1773.92
8099 1763.40 1752.73 1774.07
8109 1763.40 1752.73 1774.07
8124 1763.40 1752.73 1774.07
8129 1763.41 1752.73 1774.09
8166 1763.41 1752.73 1774.09
8167 1763.49 1752.84 1774.14
8171 1763.51 1752.86 1774.16
8201 1763.53 1752.88 1774.18
8204 1763.62 1752.93 1774.31
8209 1763.78 1753.00 1774.56
8229 1763.80 1753.02 1774.58
8231 1763.82 1753.02 1774.61
8238 1763.97 1753.12 1774.82
8257 1763.98 1753.13 1774.84
8294 1764.02 1753.16 1774.89
8304 1764.15 1753.26 1775.04
8309 1764.20 1753.30 1775.10
8378 1764.28 1753.37 1775.19
8406 1764.28 1753.37 1775.20
8411 1764.29 1753.37 1775.20
8414 1764.30 1753.38 1775.21
8419 1764.40 1753.42 1775.38
8486 1764.40 1753.42 1775.38
8503 1764.41 1753.42 1775.39
8508 1764.44 1753.43 1775.44
8569 1764.44 1753.43 1775.44
8576 1764.45 1753.44 1775.46
8632 1764.45 1753.44 1775.46
8640 1764.58 1753.48 1775.68
8648 1764.62 1753.51 1775.74
8652 1764.77 1753.61 1775.94
8653 1765.08 1753.87 1776.29
8658 1765.18 1753.94 1776.42
8660 1765.68 1754.27 1777.08
8669 1765.80 1754.35 1777.25
8674 1766.83 1754.79 1778.87
8684 1767.01 1754.86 1779.17
8690 1767.27 1754.93 1779.61
