#time #mean #95%top #95%bot
5438 0.00 0.00 0.00
5443 0.00 0.00 0.00
5448 0.00 0.00 0.00
5454 0.00 0.00 0.00
5459 0.00 0.00 0.00
5464 0.00 0.00 0.00
5469 0.00 0.00 0.00
5474 0.00 0.00 0.00
5479 0.00 0.00 0.00
5495 0.00 0.00 0.00
5500 0.00 0.00 0.00
5505 0.00 0.00 0.00
5546 0.00 0.00 0.00
5587 0.00 0.00 0.00
5612 0.00 0.00 0.00
5648 0.00 0.00 0.00
5714 0.00 0.00 0.00
5719 0.00 0.00 0.00
5729 0.00 0.00 0.00
5754 0.00 0.00 0.00
5775 0.00 0.00 0.00
5790 0.00 0.00 0.00
5795 0.00 0.00 0.00
5837 0.00 0.00 0.00
5852 0.00 0.00 0.00
5908 0.00 0.00 0.00
5933 0.00 0.00 0.00
5943 0.00 0.00 0.00
5949 0.00 0.00 0.00
5974 0.00 0.00 0.00
5979 0.00 0.00 0.00
6000 0.00 0.00 0.00
6005 0.00 0.00 0.00
6010 0.00 0.00 0.00
6015 0.00 0.00 0.00
6020 0.00 0.00 0.00
6030 0.00 0.00 0.00
6035 0.00 0.00 0.00
6040 0.00 0.00 0.00
6046 0.00 0.00 0.00
6051 0.00 0.00 0.00
6056 0.00 0.00 0.00
6061 0.00 0.00 0.00
6066 0.00 0.00 0.00
6071 0.00 0.00 0.00
6076 0.00 0.00 0.00
6081 0.00 0.00 0.00
6087 0.00 0.00 0.00
6092 0.00 0.00 0.00
6097 0.00 0.00 0.00
6102 0.00 0.00 0.00
6107 0.00 0.00 0.00
6112 0.00 0.00 0.00
6117 0.00 0.00 0.00
6122 0.00 0.00 0.00
6127 0.00 0.00 0.00
6133 0.00 0.00 0.00
6138 0.00 0.00 0.00
6143 0.00 0.00 0.00
6148 0.00 0.00 0.00
6153 0.00 0.00 0.00
6158 0.00 0.00 0.00
6163 0.00 0.00 0.00
6168 0.00 0.00 0.00
6173 0.00 0.00 0.00
6178 0.00 0.00 0.00
6184 0.00 0.00 0.00
6189 0.00 0.00 0.00
6194 0.00 0.00 0.00
6199 0.00 0.00 0.00
6224 0.00 0.00 0.00
6229 0.00 0.00 0.00
6234 0.00 0.00 0.00
6240 0.00 0.00 0.00
6250 0.00 0.00 0.00
6255 0.00 0.00 0.00
6270 0.00 0.00 0.00
6275 0.00 0.00 0.00
6281 0.00 0.00 0.00
6286 0.00 0.00 0.00
6291 0.00 0.00 0.00
6301 0.00 0.00 0.00
6306 0.00 0.00 0.00
6326 0.00 0.00 0.00
6332 0.00 0.00 0.00
6337 0.00 0.00 0.00
6342 0.00 0.00 0.00
6347 0.00 0.00 0.00
6352 0.00 0.00 0.00
6357 0.00 0.00 0.00
6367 0.00 0.00 0.00
6372 0.00 0.00 0.00
6377 0.00 0.00 0.00
6387 0.00 0.00 0.00
6392 0.00 0.00 0.00
6397 0.00 0.00 0.00
6403 0.00 0.00 0.00
6423 0.00 0.00 0.00
6428 0.00 0.00 0.00
6433 0.00 0.00 0.00
6438 0.00 0.00 0.00
6443 0.00 0.00 0.00
6448 0.00 0.00 0.00
6454 0.00 0.00 0.00
6459 0.00 0.00 0.00
6464 0.00 0.00 0.00
6469 0.00 0.00 0.00
6474 0.00 0.00 0.00
6479 0.00 0.00 0.00
6485 0.00 0.00 0.00
6490 0.00 0.00 0.00
6495 0.00 0.00 0.00
6500 0.00 0.00 0.00
6520 0.00 0.00 0.00
6525 0.00 0.00 0.00
6530 0.00 0.00 0.00
6540 0.00 0.00 0.00
