#time #mean #95%top #95%bot
9707 0.00 0.00 0.00
9717 0.00 0.00 0.00
9763 0.00 0.00 0.00
9773 0.00 0.00 0.00
9788 0.00 0.00 0.00
9799 0.00 0.00 0.00
9804 0.00 0.00 0.00
9840 0.00 0.00 0.00
9860 0.00 0.00 0.00
9865 0.00 0.00 0.00
9871 0.00 0.00 0.00
9876 0.00 0.00 0.00
9891 0.00 0.00 0.00
9901 0.00 0.00 0.00
9906 0.00 0.00 0.00
9952 0.00 0.00 0.00
9958 0.00 0.00 0.00
9988 0.00 0.00 0.00
10024 0.00 0.00 0.00
10029 0.00 0.00 0.00
10039 0.00 0.00 0.00
10059 0.00 0.00 0.00
10080 0.00 0.00 0.00
10090 0.00 0.00 0.00
10146 0.00 0.00 0.00
10156 0.00 0.00 0.00
10223 0.00 0.00 0.00
10238 0.00 0.00 0.00
10284 0.00 0.00 0.00
10289 0.00 0.00 0.00
10294 0.00 0.00 0.00
10299 0.00 0.00 0.00
10309 0.00 0.00 0.00
10319 0.00 0.00 0.00
10324 0.00 0.00 0.00
10329 0.00 0.00 0.00
10370 0.00 0.00 0.00
10422 0.00 0.00 0.00
10432 0.00 0.00 0.00
10437 0.00 0.00 0.00
10442 0.00 0.00 0.00
10462 0.00 0.00 0.00
10467 0.00 0.00 0.00
10483 0.00 0.00 0.00
10503 0.00 0.00 0.00
10549 0.00 0.00 0.00
10620 0.00 0.00 0.00
10630 0.00 0.00 0.00
10656 0.00 0.00 0.00
10661 0.00 0.00 0.00
10671 0.00 0.00 0.00
10676 0.00 0.00 0.00
10727 0.00 0.00 0.00
10732 0.00 0.00 0.00
10768 0.00 0.00 0.00
10809 0.00 0.00 0.00
10839 0.00 0.00 0.00
10880 0.00 0.00 0.00
10947 0.00 0.00 0.00
10957 0.00 0.00 0.00
10992 0.00 0.00 0.00
11007 0.00 0.00 0.00
11048 0.00 0.00 0.00
11084 0.00 0.00 0.00
11119 0.00 0.00 0.00
11125 0.00 0.00 0.00
11160 0.00 0.00 0.00
11196 0.00 0.00 0.00
11278 0.00 0.00 0.00
11283 0.00 0.00 0.00
11344 0.00 0.00 0.00
11369 0.00 0.00 0.00
11379 0.00 0.00 0.00
11400 0.00 0.00 0.00
11482 0.00 0.00 0.00
11488 0.00 0.00 0.00
11493 0.00 0.00 0.00
11538 0.00 0.00 0.00
11640 0.00 0.00 0.00
11645 0.00 0.00 0.00
11666 0.00 0.00 0.00
12001 0.00 0.00 0.00
12483 0.00 0.00 0.00
13782 0.00 0.00 0.00
13874 0.00 0.00 0.00
13879 0.00 0.00 0.00
13884 0.00 0.00 0.00
13910 0.00 0.00 0.00
13920 0.00 0.00 0.00
13921 0.00 0.00 0.00
13925 0.00 0.00 0.00
13931 0.00 0.00 0.00
13961 0.00 0.00 0.00
13966 0.00 0.00 0.00
14043 0.00 0.00 0.00
14115 0.00 0.00 0.00
14120 0.00 0.00 0.00
14130 0.00 0.00 0.00
14191 0.00 0.00 0.00
14222 0.00 0.00 0.00
14227 0.00 0.00 0.00
14237 0.00 0.00 0.00
14242 0.00 0.00 0.00
14247 0.00 0.00 0.00
14263 0.00 0.00 0.00
14268 0.00 0.00 0.00
14273 0.00 0.00 0.00
14278 0.00 0.00 0.00
14294 0.00 0.00 0.00
14299 0.00 0.00 0.00
14304 0.00 0.00 0.00
14314 0.00 0.00 0.00
14324 0.00 0.00 0.00
14329 0.00 0.00 0.00
14350 0.00 0.00 0.00
14360 0.00 0.00 0.00
14375 0.00 0.00 0.00
14385 0.00 0.00 0.00
14471 0.00 0.00 0.00
14477 0.00 0.00 0.00
14482 0.00 0.00 0.00
14487 0.00 0.00 0.00
14492 0.00 0.00 0.00
14512 0.00 0.00 0.00
14523 0.00 0.00 0.00
14528 0.00 0.00 0.00
14553 0.00 0.00 0.00
14584 0.00 0.00 0.00
14594 0.00 0.00 0.00
14595 0.00 0.00 0.00
14620 0.00 0.00 0.00
14656 0.00 0.00 0.00
14687 0.00 0.00 0.00
14742 0.00 0.00 0.00
14788 0.00 0.00 0.00
14830 0.00 0.00 0.00
14840 0.00 0.00 0.00
14850 0.00 0.00 0.00
14865 0.00 0.00 0.00
14911 0.00 0.00 0.00
14957 0.00 0.00 0.00
14962 0.00 0.00 0.00
15003 0.00 0.00 0.00
15048 0.00 0.00 0.00
15064 0.00 0.00 0.00
15110 0.00 0.00 0.00
15115 0.00 0.00 0.00
15120 0.00 0.00 0.00
15130 0.00 0.00 0.00
15135 0.00 0.00 0.00
15237 0.00 0.00 0.00
15293 0.00 0.00 0.00
15307 0.00 0.00 0.00
15313 0.00 0.00 0.00
15318 0.00 0.00 0.00
15429 0.00 0.00 0.00
15526 0.00 0.00 0.00
15628 0.00 0.00 0.00
15633 0.00 0.00 0.00
15679 0.00 0.00 0.00
15699 0.00 0.00 0.00
15806 0.00 0.00 0.00
15877 0.00 0.00 0.00
15913 0.00 0.00 0.00
15918 0.00 0.00 0.00
15924 0.00 0.00 0.00
15929 0.00 0.00 0.00
15934 0.00 0.00 0.00
15949 0.00 0.00 0.00
15954 0.00 0.00 0.00
15959 0.00 0.00 0.00
15964 0.00 0.00 0.00
15969 0.00 0.00 0.00
15995 0.00 0.00 0.00
16000 0.00 0.00 0.00
16020 0.00 0.00 0.00
16025 0.00 0.00 0.00
16030 0.00 0.00 0.00
16066 0.00 0.00 0.00
16076 0.00 0.00 0.00
16112 0.00 0.00 0.00
16122 0.00 0.00 0.00
16178 0.00 0.00 0.00
16208 0.00 0.00 0.00
16213 0.00 0.00 0.00
16249 0.00 0.00 0.00
16295 0.00 0.00 0.00
16300 0.00 0.00 0.00
16351 0.00 0.00 0.00
16402 0.00 0.00 0.00
16458 0.00 0.00 0.00
16575 0.00 0.00 0.00
16578 0.00 0.00 0.00
16641 0.00 0.00 0.00
16644 0.00 0.00 0.00
16647 0.00 0.00 0.00
16667 0.00 0.00 0.00
16692 0.00 0.00 0.00
16705 0.00 0.00 0.00
16749 0.00 0.00 0.00
16754 0.00 0.00 0.00
16780 0.00 0.00 0.00
16785 0.00 0.00 0.00
16790 0.00 0.00 0.00
