#time #mean #95%top #95%bot
2123 28.10 23.33 32.87
2125 28.10 23.33 32.87
2128 28.14 23.30 32.98
2130 28.26 23.30 33.22
2133 28.30 23.33 33.27
2135 28.30 23.33 33.27
2145 28.40 23.26 33.54
2146 28.55 23.15 33.94
2153 28.55 23.15 33.94
2158 28.55 23.15 33.95
2159 28.55 23.15 33.95
2161 28.55 23.15 33.95
2169 28.55 23.15 33.95
2174 28.55 23.15 33.95
2176 28.73 23.28 34.18
2179 28.77 23.30 34.24
2194 28.80 23.32 34.28
2200 28.87 23.37 34.38
2201 28.87 23.37 34.38
2210 28.88 23.37 34.39
2216 28.88 23.37 34.39
2220 28.88 23.38 34.39
2221 28.99 23.49 34.48
2222 29.00 23.48 34.51
2225 29.00 23.48 34.51
2232 29.00 23.48 34.52
2245 29.00 23.48 34.52
2250 29.00 23.48 34.52
2261 29.00 23.48 34.52
2268 29.00 23.48 34.52
2272 29.02 23.47 34.57
2273 29.10 23.42 34.78
2276 29.17 23.37 34.97
2277 29.20 23.35 35.04
2283 29.24 23.38 35.10
2287 29.30 23.43 35.17
2293 29.30 23.43 35.17
2312 29.30 23.43 35.17
2319 29.39 23.56 35.22
2324 29.39 23.56 35.22
2333 29.39 23.57 35.22
2334 29.44 23.63 35.25
2339 29.55 23.71 35.38
2343 29.55 23.73 35.38
2344 29.69 23.90 35.48
2370 29.69 23.90 35.48
2373 29.70 23.91 35.49
2384 29.70 23.91 35.49
2385 29.70 23.91 35.49
2389 29.70 23.91 35.49
2390 29.70 23.91 35.49
2397 29.70 23.91 35.49
2399 29.70 23.91 35.49
2405 29.70 23.91 35.49
2422 29.70 23.91 35.49
2426 29.70 23.91 35.49
2430 29.70 23.91 35.49
2431 29.70 23.91 35.49
2437 29.70 23.91 35.49
2442 29.70 23.91 35.49
2445 29.70 23.91 35.49
2446 29.79 24.04 35.54
2455 29.80 24.05 35.55
2461 29.80 24.05 35.55
2466 29.80 24.05 35.55
2471 29.80 24.05 35.55
2480 29.80 24.05 35.55
2481 29.80 24.05 35.55
2482 29.80 24.05 35.55
2487 29.80 24.05 35.55
2502 29.80 24.05 35.55
2512 29.80 24.05 35.55
2525 29.80 24.05 35.55
2529 29.80 24.05 35.55
2532 29.80 24.05 35.55
2542 29.80 24.05 35.55
2552 29.80 24.05 35.55
2562 29.80 24.05 35.55
2563 29.80 24.05 35.55
2574 29.80 24.05 35.55
2579 29.80 24.05 35.55
2583 29.80 24.05 35.55
2598 29.80 24.05 35.55
2613 29.80 24.05 35.55
2620 29.80 24.05 35.55
2625 29.80 24.05 35.55
2626 29.81 24.07 35.55
2632 29.82 24.08 35.56
2634 29.83 24.10 35.57
2637 29.85 24.12 35.58
2639 29.87 24.14 35.59
2642 29.88 24.16 35.60
2644 29.96 24.15 35.77
2646 29.97 24.14 35.81
2647 30.00 24.12 35.88
2649 30.00 24.12 35.88
2650 30.12 24.25 35.99
2651 30.15 24.28 36.02
2653 30.16 24.30 36.03
2654 30.17 24.30 36.04
2656 30.17 24.31 36.04
2658 30.25 24.40 36.10
2663 30.26 24.41 36.11
2665 30.26 24.41 36.11
2668 30.26 24.41 36.11
2669 30.27 24.42 36.11
2670 30.27 24.42 36.12
2675 30.29 24.45 36.14
2678 30.30 24.45 36.14
2680 30.30 24.46 36.14
2684 30.30 24.46 36.14
2688 30.30 24.46 36.14
2691 30.30 24.46 36.14
2693 30.30 24.46 36.14
2696 30.30 24.46 36.14
2699 30.30 24.46 36.14
2701 30.30 24.46 36.14
2704 30.34 24.51 36.17
2706 30.40 24.58 36.22
2709 30.40 24.58 36.22
2710 30.40 24.58 36.22
2714 30.40 24.58 36.22
2715 30.40 24.58 36.22
2716 30.40 24.58 36.22
2717 30.40 24.58 36.22
2719 30.41 24.60 36.22
2721 30.42 24.61 36.23
2722 30.50 24.70 36.30
2724 30.50 24.70 36.30
2729 30.60 24.63 36.57
2731 30.72 24.55 36.89
2734 30.80 24.49 37.11
2740 30.80 24.49 37.11
2745 30.80 24.49 37.11
2751 30.95 24.49 37.41
2756 30.96 24.51 37.41
2758 31.05 24.50 37.59
2761 31.10 24.49 37.71
2766 31.10 24.49 37.71
2768 31.10 24.49 37.71
2771 31.10 24.49 37.71
2773 31.10 24.49 37.71
2776 31.10 24.49 37.71
2778 31.40 24.27 38.53
2779 31.53 24.17 38.90
2781 31.60 24.12 39.08
2783 31.60 24.12 39.08
2784 31.60 24.12 39.08
2786 31.60 24.12 39.08
2788 31.60 24.12 39.08
2789 31.60 24.12 39.08
