#time #mean #95%top #95%bot
8652 1255.55 1243.34 1267.76
8657 1255.75 1243.50 1268.00
8662 1255.95 1243.66 1268.24
8667 1255.95 1243.66 1268.24
8682 1256.05 1243.73 1268.37
8702 1256.15 1243.80 1268.50
8708 1256.15 1243.80 1268.50
8709 1256.17 1243.82 1268.52
8720 1256.17 1243.82 1268.52
8722 1256.23 1243.90 1268.55
8723 1256.34 1244.08 1268.61
8727 1256.52 1244.19 1268.85
8732 1256.54 1244.21 1268.88
8747 1256.64 1244.35 1268.94
8752 1256.65 1244.35 1268.94
8758 1256.65 1244.35 1268.94
8766 1256.66 1244.36 1268.95
8771 1256.75 1244.50 1269.00
8773 1256.78 1244.53 1269.03
8792 1257.15 1245.04 1269.26
8814 1257.29 1245.14 1269.43
8827 1257.40 1245.22 1269.58
8838 1257.53 1245.30 1269.76
8843 1257.69 1245.44 1269.95
8848 1257.89 1245.60 1270.18
8853 1258.19 1245.83 1270.55
8858 1258.49 1246.04 1270.95
8863 1258.89 1246.28 1271.51
8868 1258.99 1246.33 1271.66
8873 1259.19 1246.43 1271.96
8878 1259.39 1246.52 1272.27
8883 1259.69 1246.63 1272.76
8885 1259.69 1246.63 1272.76
8888 1259.78 1246.71 1272.85
8893 1259.89 1246.75 1273.03
8905 1259.89 1246.75 1273.03
8909 1259.89 1246.75 1273.03
8914 1259.89 1246.75 1273.03
8926 1259.89 1246.75 1273.03
8929 1259.98 1246.83 1273.13
8935 1259.99 1246.84 1273.14
8946 1259.99 1246.84 1273.14
8960 1260.12 1246.95 1273.28
8962 1260.19 1247.01 1273.36
8967 1260.19 1247.01 1273.37
8982 1260.20 1247.02 1273.38
8997 1260.21 1247.03 1273.39
9003 1260.32 1247.14 1273.50
9007 1260.35 1247.17 1273.53
9012 1260.45 1247.31 1273.60
9036 1260.50 1247.37 1273.63
9037 1260.62 1247.48 1273.77
9041 1260.72 1247.55 1273.88
9067 1260.72 1247.56 1273.89
9075 1260.77 1247.66 1273.88
9082 1260.87 1247.83 1273.90
9097 1260.97 1248.06 1273.88
9108 1260.97 1248.06 1273.88
9113 1261.07 1248.28 1273.87
9118 1261.07 1248.28 1273.87
9133 1261.14 1248.42 1273.86
9138 1261.67 1248.93 1274.41
9143 1262.30 1249.34 1275.25
9146 1262.34 1249.37 1275.30
9148 1262.60 1249.74 1275.46
9153 1262.80 1249.84 1275.76
9158 1262.83 1249.86 1275.81
9159 1263.10 1250.15 1276.05
9169 1263.10 1250.15 1276.05
9174 1263.10 1250.15 1276.05
9178 1263.14 1250.17 1276.11
9179 1263.30 1250.24 1276.36
9184 1263.50 1250.31 1276.69
9189 1263.70 1250.39 1277.01
9192 1263.78 1250.41 1277.15
9194 1263.90 1250.45 1277.35
9199 1264.10 1250.50 1277.70
9204 1264.10 1250.50 1277.70
9215 1264.20 1250.52 1277.88
9216 1264.46 1250.78 1278.14
9230 1264.80 1251.14 1278.45
9236 1264.91 1251.20 1278.62
9240 1265.18 1251.36 1279.00
9281 1265.18 1251.37 1279.00
9287 1265.21 1251.39 1279.02
9291 1265.35 1251.54 1279.16
9297 1265.66 1251.91 1279.42
9314 1265.68 1251.93 1279.43
9333 1265.70 1251.95 1279.44
9454 1265.70 1251.96 1279.44
9456 1265.76 1252.04 1279.47
9466 1265.97 1252.34 1279.61
9471 1266.09 1252.50 1279.69
9511 1266.10 1252.51 1279.69
9534 1266.10 1252.51 1279.69
9538 1266.27 1252.59 1279.96
9570 1266.35 1252.61 1280.10
9575 1266.69 1252.76 1280.62
9577 1266.89 1252.84 1280.94
9581 1267.04 1252.95 1281.13
9588 1267.19 1253.01 1281.38
9591 1267.55 1253.12 1281.98
9598 1267.61 1253.13 1282.08
9601 1267.75 1253.17 1282.33
9606 1267.85 1253.19 1282.50
9611 1268.05 1253.23 1282.87
9616 1268.15 1253.24 1283.05
9626 1268.25 1253.26 1283.24
9631 1268.35 1253.27 1283.42
9634 1268.35 1253.27 1283.43
9635 1268.46 1253.35 1283.57
9636 1268.69 1253.45 1283.93
9642 1268.69 1253.45 1283.93
9649 1268.77 1253.46 1284.09
9659 1268.86 1253.53 1284.19
9664 1268.87 1253.54 1284.21
9669 1269.08 1253.88 1284.27
9674 1269.38 1254.37 1284.39
9679 1269.68 1254.84 1284.52
9684 1269.68 1254.84 1284.52
9689 1269.78 1254.99 1284.56
9700 1269.88 1255.14 1284.61
9705 1269.98 1255.29 1284.66
9709 1270.01 1255.31 1284.70
9710 1270.01 1255.32 1284.71
9715 1270.31 1255.75 1284.87
9720 1270.71 1256.29 1285.13
9725 1270.71 1256.29 1285.13
9730 1270.81 1256.42 1285.20
9735 1270.91 1256.55 1285.27
9751 1270.97 1256.63 1285.32
9771 1271.04 1256.70 1285.38
9776 1271.15 1256.85 1285.45
9786 1271.23 1256.96 1285.51
9794 1271.59 1257.46 1285.73
9816 1271.62 1257.48 1285.76
9826 1271.83 1257.68 1285.98
9831 1271.85 1257.69 1286.01
9832 1271.99 1257.87 1286.11
9837 1272.49 1258.32 1286.66
9842 1272.79 1258.57 1287.02
9847 1272.89 1258.65 1287.14
9852 1272.99 1258.72 1287.27
9857 1273.19 1258.86 1287.52
9863 1273.49 1259.06 1287.93
9868 1273.49 1259.06 1287.93
9873 1273.49 1259.06 1287.93
9878 1273.69 1259.17 1288.21
9886 1273.75 1259.20 1288.29
9889 1274.08 1259.43 1288.72
9899 1274.38 1259.58 1289.18
9901 1274.54 1259.67 1289.42
9904 1274.65 1259.74 1289.56
9909 1274.75 1259.79 1289.72
9914 1274.75 1259.79 1289.72
9922 1274.79 1259.84 1289.74
9928 1274.87 1259.88 1289.86
9942 1274.91 1259.90 1289.91
9944 1275.10 1259.98 1290.23
9949 1275.21 1260.10 1290.32
9953 1275.21 1260.10 1290.32
9958 1275.21 1260.10 1290.32
9965 1275.21 1260.10 1290.32
9968 1275.21 1260.10 1290.32
9978 1275.21 1260.10 1290.32
9990 1275.24 1260.11 1290.36
10000 1275.44 1260.35 1290.54
10010 1275.45 1260.35 1290.54
10015 1275.52 1260.43 1290.62
10020 1275.66 1260.59 1290.73
10031 1275.68 1260.60 1290.75
10034 1275.86 1260.71 1291.01
10041 1276.01 1260.89 1291.12
10044 1276.08 1260.92 1291.24
10046 1276.08 1260.92 1291.25
10056 1276.11 1260.96 1291.27
10076 1276.21 1261.07 1291.36
10085 1276.30 1261.17 1291.43
10090 1276.38 1261.31 1291.46
10106 1276.43 1261.38 1291.47
10117 1276.54 1261.59 1291.48
10135 1276.66 1261.80 1291.52
10162 1276.70 1261.88 1291.52
10177 1276.72 1261.89 1291.54
10179 1276.98 1262.21 1291.75
10197 1277.23 1262.46 1292.00
10207 1277.35 1262.54 1292.16
10222 1277.50 1262.60 1292.40
10246 1277.51 1262.60 1292.42
10248 1277.59 1262.62 1292.56
10263 1277.70 1262.66 1292.74
10299 1277.90 1262.73 1293.07
10310 1277.91 1262.73 1293.08
10315 1277.91 1262.73 1293.09
10325 1277.91 1262.73 1293.09
10355 1277.91 1262.73 1293.09
10357 1277.96 1262.75 1293.18
10360 1278.10 1262.86 1293.33
10433 1278.11 1262.87 1293.36
10462 1278.13 1262.88 1293.38
10477 1278.24 1263.02 1293.45
10491 1278.28 1263.08 1293.48
10500 1278.36 1263.12 1293.60
10543 1278.47 1263.26 1293.67
10548 1278.69 1263.44 1293.94
10579 1278.69 1263.44 1293.94
10596 1278.73 1263.49 1293.97
10604 1278.80 1263.59 1294.02
10609 1278.91 1263.73 1294.09
10614 1279.01 1263.87 1294.15
10619 1279.21 1264.14 1294.28
10621 1279.39 1264.37 1294.41
10624 1279.56 1264.56 1294.57
10625 1279.81 1264.79 1294.84
10634 1279.95 1264.91 1294.99
10640 1280.00 1264.96 1295.03
10644 1280.12 1265.11 1295.13
10654 1280.16 1265.15 1295.17
10659 1280.30 1265.22 1295.38
10664 1280.40 1265.25 1295.55
10669 1280.50 1265.28 1295.71
10672 1280.60 1265.31 1295.89
10675 1280.70 1265.34 1296.06
10682 1280.75 1265.36 1296.15
10690 1280.80 1265.37 1296.23
10695 1281.00 1265.41 1296.59
10700 1281.10 1265.43 1296.77
10706 1281.20 1265.45 1296.95
10711 1281.37 1265.56 1297.17
10716 1281.47 1265.58 1297.36
10732 1281.67 1265.60 1297.74
10789 1281.67 1265.60 1297.74
10823 1281.67 1265.61 1297.74
10830 1281.78 1265.67 1297.89
10874 1281.81 1265.71 1297.92
10884 1281.83 1265.73 1297.92
10886 1281.92 1265.85 1297.99
10891 1282.03 1266.00 1298.05
10908 1282.09 1266.09 1298.09
10914 1282.66 1266.35 1298.96
10919 1282.67 1266.37 1298.97
10924 1282.97 1266.46 1299.48
10929 1283.27 1266.54 1300.00
10932 1283.38 1266.59 1300.16
10934 1283.58 1266.72 1300.43
10939 1283.60 1266.75 1300.45
10944 1283.60 1266.75 1300.45
10945 1283.80 1266.80 1300.80
10959 1283.84 1266.84 1300.84
10964 1283.95 1266.87 1301.04
10965 1284.01 1266.94 1301.08
10969 1284.01 1266.94 1301.08
10970 1284.01 1266.94 1301.08
10973 1284.01 1266.94 1301.08
10975 1284.11 1267.04 1301.17
10986 1284.11 1267.05 1301.17
11009 1284.16 1267.12 1301.20
11042 1284.27 1267.25 1301.29
11062 1284.28 1267.25 1301.30
11063 1284.60 1267.58 1301.61
11067 1284.63 1267.64 1301.63
11072 1284.94 1268.32 1301.56
11077 1284.94 1268.32 1301.56
11082 1285.24 1268.98 1301.50
11083 1285.24 1268.98 1301.50
11087 1285.32 1268.99 1301.65
11097 1285.63 1269.65 1301.61
11102 1285.73 1269.86 1301.60
11103 1285.82 1270.03 1301.61
11107 1286.02 1270.10 1301.94
11113 1286.24 1270.52 1301.96
11118 1286.44 1270.93 1301.95
11128 1286.64 1271.34 1301.94
11133 1286.74 1271.54 1301.94
11138 1286.94 1271.94 1301.95
11139 1286.94 1271.94 1301.95
11143 1286.95 1271.94 1301.96
11191 1287.00 1272.04 1301.97
11196 1287.43 1272.40 1302.45
11244 1287.45 1272.42 1302.47
11309 1287.45 1272.42 1302.48
11374 1287.54 1272.53 1302.56
11380 1287.89 1272.61 1303.16
11489 1287.90 1272.61 1303.18
11525 1287.91 1272.61 1303.20
11536 1287.96 1272.71 1303.21
11541 1288.08 1272.90 1303.26
11546 1288.11 1272.95 1303.27
11547 1288.22 1273.15 1303.28
11552 1288.32 1273.30 1303.34
11562 1288.42 1273.45 1303.40
11572 1288.57 1273.67 1303.48
11577 1288.80 1273.99 1303.61
11581 1288.89 1274.12 1303.66
11582 1289.20 1274.50 1303.89
11587 1289.30 1274.63 1303.97
11588 1289.67 1275.07 1304.27
11597 1289.75 1275.14 1304.36
11602 1289.87 1275.27 1304.47
11607 1290.18 1275.60 1304.75
11612 1290.18 1275.60 1304.75
11613 1290.18 1275.60 1304.76
11623 1290.22 1275.67 1304.77
11624 1290.30 1275.71 1304.88
11637 1290.30 1275.72 1304.88
11658 1290.48 1276.06 1304.89
11663 1290.60 1276.21 1304.99
11669 1290.70 1276.31 1305.09
11811 1290.70 1276.31 1305.09
11816 1290.70 1276.31 1305.09
11821 1290.79 1276.38 1305.20
11842 1290.80 1276.38 1305.21
11867 1290.80 1276.39 1305.21
11883 1290.80 1276.39 1305.21
11893 1290.80 1276.39 1305.21
11903 1290.90 1276.56 1305.24
11924 1291.00 1276.73 1305.27
11929 1291.00 1276.73 1305.27
11934 1291.00 1276.73 1305.28
11941 1291.00 1276.73 1305.28
11943 1291.22 1276.95 1305.49
11946 1291.35 1277.08 1305.61
11952 1291.55 1277.32 1305.78
11954 1291.62 1277.40 1305.85
11957 1291.68 1277.47 1305.90
11959 1291.71 1277.50 1305.92
11962 1291.72 1277.51 1305.93
11967 1291.92 1277.73 1306.11
11968 1292.01 1277.82 1306.19
11972 1292.11 1277.89 1306.32
11977 1292.31 1278.10 1306.52
11987 1292.51 1278.30 1306.72
11992 1292.51 1278.30 1306.72
11998 1293.01 1278.75 1307.27
12003 1293.21 1278.91 1307.51
12012 1293.24 1278.94 1307.55
12013 1293.59 1279.29 1307.89
12018 1293.69 1279.36 1308.02
12023 1293.79 1279.43 1308.15
12028 1293.79 1279.43 1308.15
12076 1293.79 1279.43 1308.15
12245 1293.79 1279.43 1308.15
12249 1293.89 1279.61 1308.18
12254 1294.30 1280.17 1308.43
12259 1294.50 1280.43 1308.56
12264 1294.90 1280.93 1308.87
12269 1295.00 1281.04 1308.95
12274 1295.10 1281.16 1309.04
12279 1295.20 1281.27 1309.12
12284 1295.30 1281.38 1309.21
12299 1295.40 1281.49 1309.30
12304 1295.40 1281.49 1309.30
12310 1295.40 1281.49 1309.30
12315 1295.50 1281.60 1309.40
12320 1295.60 1281.70 1309.50
12325 1295.60 1281.70 1309.50
12370 1295.60 1281.70 1309.50
12381 1295.70 1281.80 1309.60
12389 1295.70 1281.80 1309.60
12468 1295.72 1281.82 1309.61
12518 1295.82 1282.03 1309.61
12541 1295.89 1282.17 1309.62
12546 1296.01 1282.33 1309.70
12548 1296.02 1282.34 1309.70
12551 1296.03 1282.35 1309.70
12574 1296.07 1282.36 1309.79
12601 1296.21 1282.56 1309.86
12604 1296.62 1283.02 1310.22
12662 1296.64 1283.05 1310.24
12797 1296.76 1283.13 1310.39
12802 1296.83 1283.17 1310.49
12807 1296.84 1283.18 1310.51
12812 1296.94 1283.25 1310.64
12817 1296.94 1283.25 1310.64
12823 1297.14 1283.38 1310.90
12828 1297.24 1283.45 1311.04
12837 1297.26 1283.46 1311.07
12839 1297.34 1283.51 1311.18
12844 1297.44 1283.57 1311.32
12849 1297.44 1283.57 1311.32
12854 1297.54 1283.62 1311.47
12859 1297.64 1283.67 1311.61
12864 1297.74 1283.73 1311.76
12869 1297.84 1283.77 1311.91
12874 1298.04 1283.87 1312.22
12879 1298.04 1283.87 1312.22
12882 1298.08 1283.88 1312.27
12885 1298.11 1283.90 1312.32
12892 1298.16 1283.96 1312.35
12895 1298.26 1284.11 1312.41
12897 1298.38 1284.32 1312.44
12903 1298.48 1284.49 1312.47
12908 1298.48 1284.49 1312.47
12913 1298.58 1284.66 1312.50
12918 1298.68 1284.83 1312.54
12925 1298.79 1285.00 1312.57
12933 1298.91 1285.17 1312.65
12936 1299.02 1285.26 1312.79
12938 1299.08 1285.36 1312.81
12943 1299.28 1285.67 1312.90
12949 1299.38 1285.82 1312.95
12959 1299.38 1285.82 1312.95
12964 1299.48 1285.97 1312.99
12969 1299.48 1285.97 1312.99
12979 1299.58 1286.12 1313.05
12994 1299.61 1286.16 1313.06
13000 1299.69 1286.27 1313.10
13010 1299.69 1286.27 1313.10
13015 1299.79 1286.41 1313.16
13030 1299.85 1286.51 1313.20
13061 1299.89 1286.55 1313.22
13087 1299.97 1286.67 1313.27
13194 1299.99 1286.69 1313.28
13270 1300.06 1286.80 1313.33
13275 1300.23 1287.05 1313.40
13280 1300.23 1287.05 1313.40
13378 1300.23 1287.05 1313.40
13435 1300.24 1287.06 1313.41
13439 1300.41 1287.34 1313.48
13450 1300.45 1287.41 1313.49
13514 1300.45 1287.42 1313.49
13545 1300.47 1287.45 1313.49
13560 1300.47 1287.45 1313.49
13570 1300.57 1287.58 1313.56
13580 1300.57 1287.58 1313.56
13582 1300.70 1287.73 1313.67
13587 1301.09 1288.16 1314.02
13591 1301.11 1288.18 1314.05
13596 1301.12 1288.18 1314.05
13627 1301.12 1288.18 1314.05
13638 1301.20 1288.23 1314.17
13643 1301.30 1288.29 1314.31
13648 1301.30 1288.29 1314.31
13694 1301.40 1288.35 1314.45
13719 1301.50 1288.40 1314.60
13745 1301.60 1288.45 1314.75
13816 1301.60 1288.45 1314.75
13839 1301.61 1288.46 1314.75
13867 1301.61 1288.47 1314.75
13872 1301.79 1288.83 1314.76
13890 1301.80 1288.84 1314.76
13928 1301.80 1288.84 1314.76
13933 1301.80 1288.84 1314.76
13948 1301.90 1289.02 1314.78
13969 1301.90 1289.02 1314.78
13981 1301.94 1289.09 1314.80
13986 1302.06 1289.25 1314.87
13989 1302.10 1289.32 1314.88
13991 1302.29 1289.64 1314.94
13996 1302.70 1290.15 1315.25
14006 1302.80 1290.26 1315.33
14011 1303.00 1290.49 1315.51
14020 1303.01 1290.50 1315.52
14021 1303.20 1290.77 1315.63
14036 1303.40 1290.98 1315.83
14046 1303.50 1291.08 1315.93
14051 1303.60 1291.17 1316.03
14057 1303.80 1291.36 1316.24
14076 1303.80 1291.36 1316.24
14098 1303.81 1291.38 1316.25
14140 1303.82 1291.39 1316.25
14154 1303.82 1291.40 1316.25
14165 1303.93 1291.49 1316.36
14191 1303.93 1291.49 1316.36
14202 1304.13 1291.57 1316.69
14226 1304.14 1291.58 1316.70
14255 1304.31 1291.86 1316.76
14277 1304.36 1291.94 1316.78
14287 1304.50 1292.11 1316.88
14308 1304.57 1292.19 1316.94
14332 1304.69 1292.31 1317.07
14405 1304.69 1292.31 1317.07
14456 1304.69 1292.31 1317.07
14470 1304.69 1292.31 1317.07
14505 1304.69 1292.31 1317.07
14507 1304.69 1292.31 1317.07
14548 1304.79 1292.45 1317.13
14591 1304.79 1292.45 1317.13
14601 1304.90 1292.62 1317.17
14652 1304.90 1292.63 1317.17
14657 1305.10 1292.73 1317.47
14663 1305.10 1292.73 1317.47
14816 1305.10 1292.73 1317.47
14861 1305.10 1292.73 1317.47
14872 1305.20 1292.77 1317.63
14883 1305.28 1292.81 1317.75
14888 1305.28 1292.81 1317.75
14919 1305.37 1292.96 1317.79
14922 1305.39 1292.97 1317.82
14977 1305.39 1292.97 1317.82
15023 1305.49 1293.20 1317.79
15033 1305.49 1293.20 1317.79
15123 1305.51 1293.24 1317.78
15144 1305.53 1293.29 1317.78
15164 1305.61 1293.39 1317.83
15174 1305.77 1293.63 1317.92
15185 1305.80 1293.65 1317.95
15200 1305.90 1293.75 1318.05
15210 1305.98 1293.82 1318.14
15215 1306.00 1293.83 1318.16
15250 1306.10 1293.95 1318.24
15256 1306.11 1293.97 1318.25
15276 1306.21 1294.05 1318.37
15331 1306.22 1294.06 1318.37
15368 1306.23 1294.07 1318.39
15417 1306.23 1294.07 1318.39
15466 1306.23 1294.07 1318.39
15467 1306.34 1294.20 1318.47
15469 1306.47 1294.38 1318.55
15477 1306.63 1294.52 1318.75
15520 1306.66 1294.53 1318.79
15530 1306.71 1294.59 1318.83
15563 1306.71 1294.59 1318.83
15577 1306.72 1294.60 1318.83
15602 1306.81 1294.68 1318.95
15663 1306.89 1294.80 1318.97
15714 1307.00 1294.87 1319.12
15772 1307.00 1294.87 1319.13
15808 1307.00 1294.88 1319.13
15823 1307.11 1294.98 1319.25
15828 1307.19 1295.05 1319.33
15844 1307.26 1295.09 1319.43
15849 1307.30 1295.11 1319.49
15859 1307.32 1295.12 1319.52
15871 1307.32 1295.12 1319.52
15930 1307.37 1295.15 1319.60
15935 1307.51 1295.22 1319.81
16029 1307.78 1295.81 1319.75
16079 1307.88 1295.90 1319.86
16116 1308.13 1296.11 1320.16
16121 1308.51 1296.49 1320.53
16130 1308.53 1296.52 1320.54
16131 1308.72 1296.73 1320.71
16135 1308.72 1296.73 1320.72
16136 1308.82 1296.78 1320.87
16146 1308.92 1296.89 1320.96
16150 1308.93 1296.89 1320.96
16151 1308.95 1296.91 1320.98
16152 1309.03 1297.00 1321.06
16161 1309.04 1297.01 1321.07
16162 1309.14 1297.11 1321.16
16167 1309.24 1297.21 1321.26
16172 1309.34 1297.31 1321.36
16177 1309.44 1297.41 1321.46
16182 1309.54 1297.50 1321.57
16187 1309.74 1297.68 1321.79
16192 1309.84 1297.76 1321.91
16197 1309.84 1297.76 1321.91
16202 1309.84 1297.76 1321.91
16232 1309.94 1297.81 1322.06
16243 1309.94 1297.81 1322.06
16253 1310.04 1297.89 1322.18
16385 1310.04 1297.89 1322.18
16462 1310.04 1297.89 1322.18
16477 1310.39 1298.11 1322.67
16487 1310.41 1298.12 1322.69
16513 1310.45 1298.20 1322.71
16518 1310.58 1298.27 1322.89
16524 1310.68 1298.30 1323.06
16546 1310.68 1298.30 1323.06
16572 1310.78 1298.45 1323.11
16578 1310.98 1298.91 1323.05
16580 1311.16 1299.32 1323.00
16582 1311.25 1299.45 1323.06
16583 1311.51 1299.81 1323.20
16585 1311.90 1300.30 1323.50
16588 1312.15 1300.55 1323.75
16590 1312.40 1300.64 1324.16
16593 1312.44 1300.65 1324.23
16595 1312.50 1300.67 1324.33
16605 1312.70 1300.72 1324.68
16608 1312.77 1300.73 1324.81
16613 1312.98 1301.17 1324.80
16616 1313.08 1301.34 1324.82
16618 1313.26 1301.60 1324.92
16621 1313.30 1301.61 1324.99
16626 1313.50 1301.64 1325.36
16629 1313.57 1301.64 1325.50
16634 1313.78 1302.06 1325.50
16636 1313.98 1302.42 1325.54
16639 1314.14 1302.66 1325.62
16640 1314.17 1302.66 1325.68
16641 1314.40 1302.84 1325.96
16644 1314.44 1302.84 1326.04
16646 1314.50 1302.84 1326.16
16651 1314.60 1302.85 1326.35
16658 1314.60 1302.85 1326.35
16694 1314.63 1302.89 1326.36
16699 1314.82 1303.25 1326.39
16705 1314.84 1303.28 1326.39
16707 1314.88 1303.36 1326.40
16761 1314.89 1303.37 1326.40
16790 1314.89 1303.39 1326.40
16813 1314.90 1303.40 1326.40
16870 1314.90 1303.40 1326.40
16875 1315.00 1303.49 1326.52
16885 1315.00 1303.49 1326.52
16900 1315.10 1303.57 1326.64
16921 1315.10 1303.57 1326.64
16926 1315.10 1303.57 1326.64
16946 1315.20 1303.65 1326.76
16976 1315.50 1303.87 1327.14
17038 1315.60 1303.94 1327.27
17159 1315.61 1303.94 1327.28
17187 1315.76 1304.19 1327.33
17204 1315.78 1304.21 1327.35
17208 1315.93 1304.37 1327.48
17215 1316.01 1304.44 1327.58
17221 1316.07 1304.48 1327.65
17260 1316.12 1304.51 1327.73
17275 1316.25 1304.59 1327.91
17302 1316.28 1304.61 1327.95
17350 1316.29 1304.62 1327.97
17365 1316.43 1304.84 1328.01
17381 1316.54 1305.04 1328.03
17386 1316.54 1305.04 1328.03
17391 1316.54 1305.04 1328.03
17396 1316.57 1305.08 1328.06
17401 1316.77 1305.44 1328.11
17411 1316.87 1305.62 1328.13
17416 1316.97 1305.79 1328.16
17421 1317.07 1305.96 1328.19
17426 1317.37 1306.46 1328.29
17431 1317.57 1306.77 1328.38
17436 1317.87 1307.23 1328.52
17453 1318.00 1307.40 1328.61
17458 1318.02 1307.42 1328.63
17462 1318.05 1307.45 1328.66
17487 1318.13 1307.52 1328.74
17515 1318.22 1307.57 1328.87
17520 1318.44 1307.94 1328.94
17525 1318.84 1308.62 1329.06
17530 1318.94 1308.78 1329.10
17535 1319.24 1309.24 1329.24
17540 1319.34 1309.39 1329.29
17545 1319.54 1309.68 1329.40
17550 1319.74 1309.96 1329.52
17560 1319.84 1310.09 1329.59
17566 1320.14 1310.47 1329.81
17571 1320.24 1310.59 1329.89
17576 1320.44 1310.81 1330.07
17581 1320.64 1311.03 1330.25
17591 1320.64 1311.03 1330.25
17606 1320.64 1311.03 1330.25
17626 1320.64 1311.03 1330.25
17633 1320.74 1311.12 1330.35
17682 1320.74 1311.13 1330.36
17684 1320.97 1311.45 1330.48
17689 1321.00 1311.47 1330.52
17695 1321.00 1311.47 1330.53
17726 1321.10 1311.48 1330.72
17731 1321.10 1311.48 1330.72
17806 1321.10 1311.48 1330.72
17887 1321.10 1311.48 1330.72
17888 1321.20 1311.56 1330.84
17890 1321.20 1311.56 1330.84
17893 1321.20 1311.56 1330.84
17909 1321.27 1311.60 1330.94
17948 1321.36 1311.67 1331.05
17959 1321.39 1311.70 1331.09
18005 1321.40 1311.70 1331.10
18131 1321.40 1311.70 1331.10
18177 1321.40 1311.70 1331.10
18182 1321.40 1311.70 1331.10
18187 1321.40 1311.70 1331.10
18223 1321.50 1311.83 1331.17
18229 1321.50 1311.83 1331.17
18317 1321.59 1311.89 1331.29
18322 1322.09 1312.38 1331.80
18327 1322.20 1312.48 1331.92
18332 1322.30 1312.58 1332.02
18343 1322.40 1312.67 1332.13
18348 1322.40 1312.67 1332.13
18359 1322.40 1312.67 1332.13
18364 1322.40 1312.67 1332.13
18369 1322.60 1312.84 1332.36
18374 1322.70 1312.92 1332.48
18376 1322.76 1312.97 1332.55
18379 1322.80 1313.00 1332.60
18386 1322.89 1313.07 1332.71
18389 1323.18 1313.26 1333.10
18391 1323.30 1313.34 1333.26
18395 1323.34 1313.36 1333.32
18396 1323.50 1313.45 1333.55
18400 1323.54 1313.47 1333.61
18401 1323.70 1313.55 1333.85
18408 1323.73 1313.56 1333.90
18411 1323.80 1313.59 1334.01
18413 1323.86 1313.62 1334.10
18415 1323.87 1313.62 1334.13
18416 1323.90 1313.63 1334.17
18421 1324.20 1313.74 1334.66
18426 1324.20 1313.74 1334.66
18431 1324.30 1313.90 1334.70
18432 1324.30 1313.90 1334.70
18435 1324.30 1313.90 1334.70
18436 1324.31 1313.91 1334.71
18442 1324.42 1314.08 1334.75
18447 1324.54 1314.15 1334.93
18464 1324.55 1314.16 1334.94
18468 1324.62 1314.22 1335.03
18474 1324.67 1314.25 1335.09
18509 1324.70 1314.27 1335.13
18514 1324.85 1314.41 1335.28
18525 1324.95 1314.51 1335.38
18560 1324.97 1314.54 1335.40
18564 1324.99 1314.56 1335.42
18565 1325.07 1314.64 1335.50
18579 1325.08 1314.65 1335.51
18580 1325.25 1314.77 1335.72
18621 1325.25 1314.77 1335.72
18651 1325.25 1314.77 1335.73
18656 1325.31 1314.84 1335.77
18687 1325.51 1315.04 1335.98
18697 1325.58 1315.10 1336.06
18699 1325.70 1315.20 1336.20
18717 1325.70 1315.20 1336.20
18730 1325.70 1315.20 1336.20
18735 1325.70 1315.20 1336.20
18786 1325.70 1315.20 1336.20
18796 1325.80 1315.44 1336.16
18801 1325.80 1315.44 1336.16
18852 1325.90 1315.68 1336.12
18874 1325.90 1315.68 1336.12
18875 1326.10 1315.86 1336.34
18876 1326.10 1315.86 1336.34
18881 1326.10 1315.86 1336.34
18896 1326.10 1315.86 1336.34
18917 1326.10 1315.86 1336.34
18919 1326.12 1315.88 1336.37
18979 1326.22 1315.96 1336.49
19030 1326.32 1316.04 1336.61
19051 1326.42 1316.11 1336.74
19076 1326.52 1316.18 1336.87
19127 1326.53 1316.18 1336.87
19178 1326.54 1316.19 1336.88
19185 1326.61 1316.26 1336.95
19310 1326.61 1316.26 1336.95
19338 1326.63 1316.28 1336.98
19344 1326.84 1316.61 1337.07
19349 1326.94 1316.77 1337.11
19354 1327.14 1317.08 1337.21
19359 1327.34 1317.37 1337.31
19374 1327.44 1317.51 1337.37
19379 1327.74 1317.92 1337.57
19389 1327.86 1318.07 1337.66
19399 1327.87 1318.07 1337.66
19407 1327.87 1318.07 1337.67
19429 1327.98 1318.16 1337.80
19440 1328.02 1318.20 1337.85
19450 1328.09 1318.24 1337.94
19470 1328.13 1318.27 1337.99
19479 1328.13 1318.27 1337.99
19511 1328.21 1318.33 1338.09
19546 1328.32 1318.40 1338.24
19562 1328.46 1318.47 1338.45
19569 1328.47 1318.48 1338.46
19608 1328.47 1318.48 1338.46
19610 1328.74 1318.62 1338.86
19621 1328.77 1318.63 1338.91
19674 1328.79 1318.63 1338.95
19679 1328.97 1318.74 1339.20
19687 1329.00 1318.75 1339.25
19692 1329.10 1318.77 1339.43
19713 1329.20 1318.79 1339.61
19743 1329.20 1318.79 1339.61
19764 1329.30 1319.04 1339.56
19775 1329.30 1319.04 1339.56
19785 1329.33 1319.04 1339.61
19804 1329.39 1319.09 1339.68
19809 1329.43 1319.11 1339.74
19811 1329.43 1319.11 1339.75
19816 1329.63 1319.31 1339.94
19820 1329.67 1319.35 1339.98
19852 1329.68 1319.38 1339.99
19855 1330.02 1319.78 1340.26
