#time #mean #95%top #95%bot
2076 5.60 1.90 9.30
2077 5.60 1.90 9.30
2081 5.60 1.90 9.30
2082 5.60 1.90 9.30
2086 5.60 1.90 9.30
2087 5.60 1.90 9.30
2092 5.60 1.90 9.30
2096 5.60 1.90 9.30
2098 5.60 1.90 9.30
2102 5.60 1.90 9.30
2103 5.60 1.90 9.30
2107 5.60 1.90 9.30
2112 5.60 1.90 9.30
2113 5.64 1.91 9.37
2117 5.64 1.91 9.37
2118 5.64 1.91 9.37
2123 5.64 1.91 9.37
2127 5.64 1.91 9.37
2128 5.64 1.91 9.37
2132 5.80 1.94 9.66
2133 5.80 1.94 9.66
2137 5.80 1.94 9.66
2138 5.80 1.94 9.66
2143 5.80 1.94 9.66
2144 5.80 1.94 9.66
2147 5.80 1.94 9.66
2149 5.80 1.94 9.66
2152 5.80 1.94 9.66
2153 5.80 1.94 9.66
2154 5.80 1.94 9.66
2158 5.80 1.94 9.66
2159 5.80 1.94 9.66
2162 5.80 1.94 9.66
2163 5.80 1.94 9.66
2168 5.80 1.94 9.66
2169 5.80 1.94 9.66
2173 5.80 1.94 9.66
2175 5.80 1.94 9.66
2178 5.80 1.94 9.66
2183 5.80 1.94 9.66
2185 5.80 1.94 9.66
2188 5.80 1.94 9.66
2190 5.80 1.94 9.66
2195 5.80 1.94 9.66
2198 5.80 1.94 9.66
2200 5.80 1.94 9.66
2203 5.80 1.94 9.66
2205 5.80 1.94 9.66
2208 5.80 1.94 9.66
2209 5.80 1.94 9.66
2211 5.80 1.94 9.66
2213 5.80 1.94 9.66
2216 5.80 1.94 9.66
2218 5.80 1.94 9.66
2219 5.80 1.94 9.66
2221 5.80 1.94 9.66
2224 5.80 1.94 9.66
2226 5.80 1.94 9.66
2229 5.80 1.94 9.66
2231 5.80 1.94 9.66
2239 5.80 1.94 9.66
2241 5.80 1.94 9.66
2244 5.80 1.94 9.66
2246 5.80 1.94 9.66
2255 5.80 1.94 9.66
2257 5.80 1.94 9.66
2259 5.80 1.94 9.66
2260 5.80 1.94 9.66
2262 5.80 1.94 9.66
2264 5.80 1.94 9.66
2265 5.80 1.94 9.66
2267 5.80 1.94 9.66
2268 5.80 1.94 9.66
