#time #mean #95%top #95%bot
44304 0.00 0.00 0.00
44354 0.00 0.00 0.00
44383 0.00 0.00 0.00
44390 0.00 0.00 0.00
44395 0.00 0.00 0.00
44405 0.00 0.00 0.00
44410 0.00 0.00 0.00
44431 0.00 0.00 0.00
44531 0.00 0.00 0.00
44977 0.00 0.00 0.00
45440 0.00 0.00 0.00
45466 0.00 0.00 0.00
45476 0.00 0.00 0.00
45517 0.00 0.00 0.00
45761 0.00 0.00 0.00
45819 0.00 0.00 0.00
45824 0.00 0.00 0.00
46070 0.00 0.00 0.00
46075 0.00 0.00 0.00
46080 0.00 0.00 0.00
46085 0.00 0.00 0.00
46090 0.00 0.00 0.00
46095 0.00 0.00 0.00
46100 0.00 0.00 0.00
46106 0.00 0.00 0.00
46111 0.00 0.00 0.00
46116 0.00 0.00 0.00
46122 0.00 0.00 0.00
46127 0.00 0.00 0.00
46137 0.00 0.00 0.00
46142 0.00 0.00 0.00
46147 0.00 0.00 0.00
46199 0.00 0.00 0.00
46262 0.00 0.00 0.00
46332 0.00 0.00 0.00
46474 0.00 0.00 0.00
46512 0.00 0.00 0.00
46514 0.00 0.00 0.00
46686 0.00 0.00 0.00
46692 0.00 0.00 0.00
46702 0.00 0.00 0.00
46712 0.00 0.00 0.00
46935 0.00 0.00 0.00
47009 0.00 0.00 0.00
47019 0.00 0.00 0.00
47029 0.00 0.00 0.00
47082 0.00 0.00 0.00
47423 0.00 0.00 0.00
47432 0.00 0.00 0.00
47709 0.00 0.00 0.00
47787 0.00 0.00 0.00
47945 0.00 0.00 0.00
47955 0.00 0.00 0.00
47960 0.00 0.00 0.00
47965 0.00 0.00 0.00
48170 0.00 0.00 0.00
48175 0.00 0.00 0.00
48185 0.00 0.00 0.00
48200 0.00 0.00 0.00
48207 0.00 0.00 0.00
48212 0.00 0.00 0.00
48237 0.00 0.00 0.00
48292 0.00 0.00 0.00
48312 0.00 0.00 0.00
48404 0.00 0.00 0.00
48411 0.00 0.00 0.00
48414 0.00 0.00 0.00
48416 0.00 0.00 0.00
48421 0.00 0.00 0.00
48429 0.00 0.00 0.00
48431 0.00 0.00 0.00
48525 0.00 0.00 0.00
48641 0.00 0.00 0.00
48915 0.00 0.00 0.00
48953 0.00 0.00 0.00
48958 0.00 0.00 0.00
48963 0.00 0.00 0.00
49032 0.00 0.00 0.00
49037 0.00 0.00 0.00
